#   1  FUR   LHZ   GR    2008 133:05:17:48.640    10.000    8460
#   2  FUR   RAD   GR    2008 133:05:17:48.640    10.000    8460
#   3  FUR   TRA   GR    2008 133:05:17:48.640    10.000    8460
   0.1739209E+03	  -0.1766541E+03	   0.3707051E+03
   0.1775821E+03	  -0.2079542E+03	   0.4870547E+03
   0.1488764E+03	  -0.1709564E+03	   0.4731155E+03
   0.9952883E+02	  -0.6778854E+02	   0.3286717E+03
   0.4454757E+02	   0.6988672E+02	   0.9148395E+02
  -0.4284263E+01	   0.1918983E+03	  -0.1735966E+03
  -0.4280958E+02	   0.2502505E+03	  -0.3942364E+03
  -0.7401584E+02	   0.2206325E+03	  -0.5126798E+03
  -0.1020448E+03	   0.1138473E+03	  -0.5013675E+03
  -0.1254725E+03	  -0.2832958E+02	  -0.3691518E+03
  -0.1332616E+03	  -0.1509764E+03	  -0.1560146E+03
  -0.1092934E+03	  -0.2081070E+03	   0.8106164E+02
  -0.4272501E+02	  -0.1807027E+03	   0.2857421E+03
   0.6046784E+02	  -0.8291698E+02	   0.4171031E+03
   0.1733391E+03	   0.4478528E+02	   0.4573011E+03
   0.2539409E+03	   0.1527632E+03	   0.4104673E+03
   0.2614560E+03	   0.2020672E+03	   0.2958960E+03
   0.1754075E+03	   0.1784717E+03	   0.1394395E+03
   0.9893231E+01	   0.9640305E+02	  -0.3238647E+02
  -0.1867357E+03	  -0.1014450E+02	  -0.1958067E+03
  -0.3476106E+03	  -0.1037088E+03	  -0.3290904E+03
  -0.4130444E+03	  -0.1593937E+03	  -0.4121231E+03
  -0.3546301E+03	  -0.1732223E+03	  -0.4282026E+03
  -0.1886145E+03	  -0.1595029E+03	  -0.3685793E+03
   0.2879916E+02	  -0.1387921E+03	  -0.2378914E+03
   0.2225257E+03	  -0.1246016E+03	  -0.5624318E+02
   0.3283482E+03	  -0.1159101E+03	   0.1422030E+03
   0.3183628E+03	  -0.9809454E+02	   0.3164669E+03
   0.2099205E+03	  -0.5310349E+02	   0.4286925E+03
   0.5475685E+02	   0.2921234E+02	   0.4533988E+03
  -0.8518029E+02	   0.1415143E+03	   0.3830638E+03
  -0.1632275E+03	   0.2571200E+03	   0.2302979E+03
  -0.1638352E+03	   0.3361872E+03	   0.2595661E+02
  -0.1045720E+03	   0.3410610E+03	  -0.1856627E+03
  -0.2478485E+02	   0.2531015E+03	  -0.3554445E+03
   0.3289514E+02	   0.8584612E+02	  -0.4391332E+03
   0.4059668E+02	  -0.1145032E+03	  -0.4076387E+03
  -0.4776859E+01	  -0.2825685E+03	  -0.2551032E+03
  -0.8257864E+02	  -0.3577451E+03	  -0.3795096E+01
  -0.1587371E+03	  -0.3084960E+03	   0.2966863E+03
  -0.2005917E+03	  -0.1464983E+03	   0.5765604E+03
  -0.1896115E+03	   0.7632416E+02	   0.7597399E+03
  -0.1253088E+03	   0.2867381E+03	   0.7836625E+03
  -0.2156820E+02	   0.4172590E+03	   0.6194413E+03
   0.1005909E+03	   0.4287839E+03	   0.2856301E+03
   0.2197172E+03	   0.3209039E+03	  -0.1506345E+03
   0.3174781E+03	   0.1293673E+03	  -0.5870809E+03
   0.3797377E+03	  -0.8798013E+02	  -0.9128998E+03
   0.3959846E+03	  -0.2700822E+03	  -0.1041837E+04
   0.3598689E+03	  -0.3700726E+03	  -0.9407933E+03
   0.2705904E+03	  -0.3664229E+03	  -0.6423799E+03
   0.1347896E+03	  -0.2666659E+03	  -0.2362452E+03
  -0.3093985E+02	  -0.1027884E+03	   0.1597812E+03
  -0.1999804E+03	   0.7805434E+02	   0.4371979E+03
  -0.3392648E+03	   0.2264520E+03	   0.5310593E+03
  -0.4162859E+03	   0.3025737E+03	   0.4386136E+03
  -0.4089689E+03	   0.2845212E+03	   0.2172656E+03
  -0.3136792E+03	   0.1730429E+03	  -0.3667721E+02
  -0.1502828E+03	  -0.9939094E+01	  -0.2212886E+03
   0.4126392E+02	  -0.2269980E+03	  -0.2636956E+03
   0.2119774E+03	  -0.4339051E+03	  -0.1449018E+03
   0.3188513E+03	  -0.5869194E+03	   0.9299596E+02
   0.3381002E+03	  -0.6489270E+03	   0.3611179E+03
   0.2712813E+03	  -0.5948752E+03	   0.5551444E+03
   0.1419284E+03	  -0.4169251E+03	   0.5915936E+03
  -0.1457054E+02	  -0.1292989E+03	   0.4357990E+03
  -0.1629403E+03	   0.2289604E+03	   0.1133159E+03
  -0.2765007E+03	   0.5950903E+03	  -0.2968710E+03
  -0.3415095E+03	   0.8910366E+03	  -0.6843581E+03
  -0.3556573E+03	   0.1039128E+04	  -0.9371208E+03
  -0.3243315E+03	   0.9831158E+03	  -0.9716163E+03
  -0.2567355E+03	   0.7081741E+03	  -0.7555186E+03
  -0.1645740E+03	   0.2540855E+03	  -0.3179522E+03
  -0.6097383E+02	  -0.2865975E+03	   0.2562690E+03
   0.4054430E+02	  -0.7870974E+03	   0.8466182E+03
   0.1288311E+03	  -0.1120201E+04	   0.1327106E+04
   0.1968837E+03	  -0.1196316E+04	   0.1598270E+04
   0.2428173E+03	  -0.9920063E+03	   0.1610723E+04
   0.2683275E+03	  -0.5574103E+03	   0.1373747E+04
   0.2743074E+03	  -0.3878003E+00	   0.9460161E+03
   0.2584181E+03	   0.5470009E+03	   0.4121025E+03
   0.2148408E+03	   0.9666904E+03	  -0.1455921E+03
   0.1379395E+03	   0.1183864E+04	  -0.6695378E+03
   0.2838729E+02	   0.1177634E+04	  -0.1135327E+04
  -0.1008180E+03	   0.9739562E+03	  -0.1542416E+04
  -0.2218122E+03	   0.6281690E+03	  -0.1891872E+04
  -0.2963320E+03	   0.2062527E+03	  -0.2162146E+04
  -0.2881591E+03	  -0.2259942E+03	  -0.2295755E+04
  -0.1790499E+03	  -0.6069161E+03	  -0.2206200E+04
   0.1765178E+02	  -0.8810955E+03	  -0.1806538E+04
   0.2541595E+03	  -0.1004411E+04	  -0.1051426E+04
   0.4591458E+03	  -0.9536344E+03	   0.2382308E+02
   0.5608947E+03	  -0.7372709E+03	   0.1283441E+04
   0.5134406E+03	  -0.4019626E+03	   0.2503806E+04
   0.3158401E+03	  -0.2725141E+02	   0.3420609E+04
   0.1601646E+02	   0.2925874E+03	   0.3800678E+04
  -0.3034655E+03	   0.4770923E+03	   0.3516567E+04
  -0.5526304E+03	   0.4867457E+03	   0.2596273E+04
  -0.6639681E+03	   0.3372370E+03	   0.1227024E+04
  -0.6123219E+03	   0.9355502E+02	  -0.2906553E+03
  -0.4201987E+03	  -0.1539850E+03	  -0.1625677E+04
  -0.1470379E+03	  -0.3227037E+03	  -0.2508029E+04
   0.1304912E+03	  -0.3666920E+03	  -0.2799938E+04
   0.3410236E+03	  -0.2886259E+03	  -0.2523376E+04
   0.4368734E+03	  -0.1308937E+03	  -0.1837000E+04
   0.4039840E+03	   0.4768622E+02	  -0.9731398E+03
   0.2617792E+03	   0.1982598E+03	  -0.1597964E+03
   0.5415007E+02	   0.2983435E+03	   0.4426678E+03
  -0.1635178E+03	   0.3526488E+03	   0.7699923E+03
  -0.3388385E+03	   0.3800138E+03	   0.8440399E+03
  -0.4340271E+03	   0.3958542E+03	   0.7371843E+03
  -0.4330411E+03	   0.3999062E+03	   0.5321672E+03
  -0.3417984E+03	   0.3757034E+03	   0.2954150E+03
  -0.1838576E+03	   0.3010220E+03	   0.6892505E+02
   0.6919264E+01	   0.1633803E+03	  -0.1221436E+03
   0.1928646E+03	  -0.2819143E+02	  -0.2579251E+03
   0.3388461E+03	  -0.2404355E+03	  -0.3176730E+03
   0.4178750E+03	  -0.4248015E+03	  -0.2830400E+03
   0.4166351E+03	  -0.5348594E+03	  -0.1488970E+03
   0.3392961E+03	  -0.5442889E+03	   0.6599256E+02
   0.2068565E+03	  -0.4566583E+03	   0.3168141E+03
   0.5161364E+02	  -0.3019541E+03	   0.5423511E+03
  -0.9066333E+02	  -0.1226719E+03	   0.6832308E+03
  -0.1898239E+03	   0.4337963E+02	   0.7009019E+03
  -0.2282801E+03	   0.1748589E+03	   0.5887585E+03
  -0.2043627E+03	   0.2679984E+03	   0.3711109E+03
  -0.1306844E+03	   0.3282233E+03	   0.9273331E+02
  -0.2907960E+02	   0.3577019E+03	  -0.1961323E+03
   0.7602680E+02	   0.3480430E+03	  -0.4520324E+03
   0.1631165E+03	   0.2848009E+03	  -0.6439698E+03
   0.2173345E+03	   0.1626727E+03	  -0.7520645E+03
   0.2319479E+03	   0.1072315E+01	  -0.7642078E+03
   0.2076693E+03	  -0.1513341E+03	  -0.6757812E+03
   0.1507652E+03	  -0.2312425E+03	  -0.4935117E+03
   0.7170474E+02	  -0.1918634E+03	  -0.2405307E+03
  -0.1541710E+02	  -0.3570388E+02	   0.4275813E+02
  -0.9440491E+02	   0.1700357E+03	   0.3041835E+03
  -0.1500150E+03	   0.3094514E+03	   0.4914301E+03
  -0.1723112E+03	   0.2638228E+03	   0.5667390E+03
  -0.1609415E+03	  -0.2929120E+02	   0.5189723E+03
  -0.1270346E+03	  -0.5303939E+03	   0.3678225E+03
  -0.9146971E+02	  -0.1090992E+04	   0.1581346E+03
  -0.7828142E+02	  -0.1494932E+04	  -0.5411422E+02
  -0.1039981E+03	  -0.1537620E+04	  -0.2176460E+03
  -0.1682605E+03	  -0.1113225E+04	  -0.2992681E+03
  -0.2501195E+03	  -0.2720188E+03	  -0.2897879E+03
  -0.3132922E+03	   0.7786220E+03	  -0.2024714E+03
  -0.3196668E+03	   0.1735625E+04	  -0.6676378E+02
  -0.2459529E+03	   0.2303068E+04	   0.8043219E+02
  -0.9556574E+02	   0.2297987E+04	   0.2038006E+03
   0.9942142E+02	   0.1718307E+04	   0.2774729E+03
   0.2880188E+03	   0.7459974E+03	   0.2905418E+03
   0.4177013E+03	  -0.3165623E+03	   0.2480956E+03
   0.4538357E+03	  -0.1153258E+04	   0.1675928E+03
   0.3917373E+03	  -0.1541996E+04	   0.7178756E+02
   0.2579223E+03	  -0.1423493E+04	  -0.1868660E+02
   0.9990328E+02	  -0.9076451E+03	  -0.9021869E+02
  -0.3096241E+02	  -0.2206273E+03	  -0.1374225E+03
  -0.9779941E+02	   0.3835103E+03	  -0.1611810E+03
  -0.9084200E+02	   0.7114595E+03	  -0.1658194E+03
  -0.2882205E+02	   0.6882409E+03	  -0.1571483E+03
   0.5116335E+02	   0.3669334E+03	  -0.1404653E+03
   0.1100125E+03	  -0.1066091E+03	  -0.1185260E+03
   0.1215921E+03	  -0.5549541E+03	  -0.9098563E+02
   0.8050082E+02	  -0.8312496E+03	  -0.5593646E+02
   0.1425854E+01	  -0.8611182E+03	  -0.1282632E+02
  -0.8904402E+02	  -0.6541793E+03	   0.3475222E+02
  -0.1630762E+03	  -0.2881077E+03	   0.7866026E+02
  -0.2010025E+03	   0.1247526E+03	   0.1085076E+03
  -0.1959433E+03	   0.4730568E+03	   0.1160461E+03
  -0.1530257E+03	   0.6752938E+03	   0.9945202E+02
  -0.8520380E+02	   0.6972331E+03	   0.6520998E+02
  -0.8218026E+01	   0.5562011E+03	   0.2610992E+02
   0.6364647E+02	   0.3129458E+03	  -0.4287566E+01
   0.1197760E+03	   0.5271586E+02	  -0.1730052E+02
   0.1537920E+03	  -0.1407606E+03	  -0.1283117E+02
   0.1626715E+03	  -0.2123859E+03	   0.8372776E+00
   0.1465129E+03	  -0.1554083E+03	   0.9978865E+01
   0.1087483E+03	  -0.1536065E+02	   0.1126187E+01
   0.5560709E+02	   0.1272666E+03	  -0.3257707E+02
  -0.6735258E+01	   0.1908588E+03	  -0.8746594E+02
  -0.7479445E+02	   0.1296855E+03	  -0.1496623E+03
  -0.1482452E+03	  -0.4328806E+02	  -0.1998241E+03
  -0.2269724E+03	  -0.2603023E+03	  -0.2208750E+03
  -0.3063924E+03	  -0.4287649E+03	  -0.2031086E+03
  -0.3735899E+03	  -0.4738240E+03	  -0.1453473E+03
  -0.4079669E+03	  -0.3730158E+03	  -0.5367783E+02
  -0.3873349E+03	  -0.1659889E+03	   0.5994979E+02
  -0.2973314E+03	   0.6506390E+02	   0.1791053E+03
  -0.1404224E+03	   0.2349084E+03	   0.2849830E+03
   0.6003687E+02	   0.2945451E+03	   0.3602200E+03
   0.2641747E+03	   0.2503289E+03	   0.3927353E+03
   0.4280379E+03	   0.1540882E+03	   0.3781942E+03
   0.5183339E+03	   0.7044846E+02	   0.3203848E+03
   0.5234623E+03	   0.4175501E+02	   0.2296753E+03
   0.4557665E+03	   0.6949386E+02	   0.1203676E+03
   0.3448561E+03	   0.1209978E+03	   0.8164500E+01
   0.2248080E+03	   0.1551154E+03	  -0.9330786E+02
   0.1224677E+03	   0.1496225E+03	  -0.1764663E+03
   0.5040469E+02	   0.1135989E+03	  -0.2418926E+03
   0.7737116E+01	   0.7830921E+02	  -0.2950149E+03
  -0.1472643E+02	   0.7252005E+02	  -0.3394109E+03
  -0.2858869E+02	   0.9797953E+02	  -0.3713475E+03
  -0.4419379E+02	   0.1213232E+03	  -0.3793096E+03
  -0.6900373E+02	   0.9046994E+02	  -0.3492127E+03
  -0.1072290E+03	  -0.3277318E+02	  -0.2731411E+03
  -0.1590912E+03	  -0.2421758E+03	  -0.1560768E+03
  -0.2191693E+03	  -0.4781744E+03	  -0.1722581E+02
  -0.2754997E+03	  -0.6498013E+03	   0.1155443E+03
  -0.3106327E+03	  -0.6773511E+03	   0.2156390E+03
  -0.3061122E+03	  -0.5336138E+03	   0.2669921E+03
  -0.2494618E+03	  -0.2617626E+03	   0.2679649E+03
  -0.1413195E+03	   0.4113860E+02	   0.2286830E+03
   0.8392835E+00	   0.2672515E+03	   0.1641423E+03
   0.1437983E+03	   0.3461906E+03	   0.8830379E+02
   0.2470471E+03	   0.2747413E+03	   0.1221325E+02
   0.2760388E+03	   0.1138925E+03	  -0.5382700E+02
   0.2158840E+03	  -0.4262191E+02	  -0.9647496E+02
   0.7850317E+02	  -0.1113623E+03	  -0.9908870E+02
  -0.9996961E+02	  -0.5374541E+02	  -0.4691610E+02
  -0.2707957E+03	   0.1119926E+03	   0.6362113E+02
  -0.3886034E+03	   0.3239263E+03	   0.2159216E+03
  -0.4251577E+03	   0.5058057E+03	   0.3705070E+03
  -0.3762414E+03	   0.5975765E+03	   0.4733677E+03
  -0.2586332E+03	   0.5741775E+03	   0.4741844E+03
  -0.1002664E+03	   0.4477630E+03	   0.3472977E+03
   0.7012419E+02	   0.2558941E+03	   0.1061903E+03
   0.2309730E+03	   0.4449799E+02	  -0.1957030E+03
   0.3698893E+03	  -0.1467300E+03	  -0.4795816E+03
   0.4807598E+03	  -0.2921080E+03	  -0.6664026E+03
   0.5584876E+03	  -0.3806636E+03	  -0.7037937E+03
   0.5951465E+03	  -0.4127604E+03	  -0.5844469E+03
   0.5803594E+03	  -0.3957904E+03	  -0.3481264E+03
   0.5057738E+03	  -0.3405155E+03	  -0.6744660E+02
   0.3714895E+03	  -0.2590582E+03	   0.1775824E+03
   0.1908680E+03	  -0.1645495E+03	   0.3260610E+03
  -0.9230941E+01	  -0.7084660E+02	   0.3543823E+03
  -0.1936488E+03	   0.7497573E+01	   0.2795478E+03
  -0.3293166E+03	   0.5646167E+02	   0.1485819E+03
  -0.3963619E+03	   0.6591730E+02	   0.1963215E+02
  -0.3955983E+03	   0.3371440E+02	  -0.5925426E+02
  -0.3486673E+03	  -0.3177729E+02	  -0.6597430E+02
  -0.2903507E+03	  -0.1116547E+03	  -0.9902708E+01
  -0.2553585E+03	  -0.1799703E+03	   0.7420415E+02
  -0.2652681E+03	  -0.2101921E+03	   0.1414188E+03
  -0.3205620E+03	  -0.1823121E+03	   0.1549075E+03
  -0.4003090E+03	  -0.8944199E+02	   0.1002351E+03
  -0.4691606E+03	   0.5804399E+02	  -0.8905640E+01
  -0.4888098E+03	   0.2323759E+03	  -0.1360300E+03
  -0.4298054E+03	   0.3933414E+03	  -0.2357753E+03
  -0.2804772E+03	   0.4981198E+03	  -0.2711118E+03
  -0.5045018E+02	   0.5137278E+03	  -0.2270011E+03
   0.2308032E+03	   0.4276348E+03	  -0.1158240E+03
   0.5192159E+03	   0.2526151E+03	   0.2781534E+02
   0.7644409E+03	   0.2352667E+02	   0.1600560E+03
   0.9197913E+03	  -0.2119173E+03	   0.2428878E+03
   0.9519236E+03	  -0.4041924E+03	   0.2553085E+03
   0.8488172E+03	  -0.5129718E+03	   0.1972650E+03
   0.6234938E+03	  -0.5160388E+03	   0.8667740E+02
   0.3119071E+03	  -0.4148522E+03	  -0.4675984E+02
  -0.3495577E+02	  -0.2339743E+03	  -0.1686962E+03
  -0.3625898E+03	  -0.1316335E+02	  -0.2471502E+03
  -0.6239151E+03	   0.2044841E+03	  -0.2588898E+03
  -0.7855933E+03	   0.3842749E+03	  -0.1950712E+03
  -0.8300071E+03	   0.5064536E+03	  -0.6559373E+02
  -0.7532639E+03	   0.5658036E+03	   0.1001959E+03
  -0.5620349E+03	   0.5657352E+03	   0.2585206E+03
  -0.2730042E+03	   0.5100096E+03	   0.3622583E+03
   0.8435626E+02	   0.3967377E+03	   0.3757128E+03
   0.4641396E+03	   0.2192664E+03	   0.2879675E+03
   0.8045627E+03	  -0.2621206E+02	   0.1190127E+03
   0.1035265E+04	  -0.3299775E+03	  -0.8454353E+02
   0.1091531E+04	  -0.6609141E+03	  -0.2642080E+03
   0.9326528E+03	  -0.9661002E+03	  -0.3693084E+03
   0.5580775E+03	  -0.1180146E+04	  -0.3743154E+03
   0.1519858E+02	  -0.1241522E+04	  -0.2864529E+03
  -0.6046611E+03	  -0.1111091E+04	  -0.1411626E+03
  -0.1182869E+04	  -0.7862470E+03	   0.1246684E+02
  -0.1598271E+04	  -0.3050398E+03	   0.1301203E+03
  -0.1754416E+04	   0.2608970E+03	   0.1865879E+03
  -0.1602032E+04	   0.8215657E+03	   0.1814168E+03
  -0.1151635E+04	   0.1285885E+04	   0.1345584E+03
  -0.4734282E+03	   0.1576348E+04	   0.7542309E+02
   0.3153768E+03	   0.1639399E+04	   0.3099111E+02
   0.1072501E+04	   0.1452264E+04	   0.1646077E+02
   0.1658316E+04	   0.1028448E+04	   0.3163891E+02
   0.1963308E+04	   0.4212890E+03	   0.6380880E+02
   0.1929498E+04	  -0.2771059E+03	   0.9462085E+02
   0.1562291E+04	  -0.9456298E+03	   0.1080034E+03
   0.9286227E+03	  -0.1454001E+04	   0.9549631E+02
   0.1430913E+03	  -0.1690690E+04	   0.5714619E+02
  -0.6542183E+03	  -0.1592507E+04	  -0.5390021E+00
  -0.1324010E+04	  -0.1165942E+04	  -0.6783047E+02
  -0.1751720E+04	  -0.4913985E+03	  -0.1346657E+03
  -0.1865885E+04	   0.2938671E+03	  -0.1919303E+03
  -0.1647608E+04	   0.1028553E+04	  -0.2310399E+03
  -0.1132060E+04	   0.1565283E+04	  -0.2437203E+03
  -0.4019998E+03	   0.1802135E+04	  -0.2234962E+03
   0.4250413E+03	   0.1699482E+04	  -0.1681248E+03
   0.1213671E+04	   0.1281161E+04	  -0.8219162E+02
   0.1830444E+04	   0.6239570E+03	   0.2131838E+02
   0.2165577E+04	  -0.1596367E+03	   0.1228085E+03
   0.2152574E+04	  -0.9409608E+03	   0.2003073E+03
   0.1782628E+04	  -0.1594797E+04	   0.2354087E+03
   0.1109316E+04	  -0.2017653E+04	   0.2196219E+03
   0.2405526E+03	  -0.2143357E+04	   0.1582114E+03
  -0.6825851E+03	  -0.1954581E+04	   0.6950995E+02
  -0.1514958E+04	  -0.1486525E+04	  -0.2047392E+02
  -0.2136123E+04	  -0.8202883E+03	  -0.8689635E+02
  -0.2470698E+04	  -0.6599124E+02	  -0.1144958E+03
  -0.2496208E+04	   0.6610173E+03	  -0.1019271E+03
  -0.2237342E+04	   0.1264127E+04	  -0.6018269E+02
  -0.1751187E+04	   0.1682555E+04	  -0.6673279E+01
  -0.1109359E+04	   0.1895870E+04	   0.4170743E+02
  -0.3831125E+03	   0.1915136E+04	   0.7410851E+02
   0.3637190E+03	   0.1765975E+04	   0.8710571E+02
   0.1074851E+04	   0.1473554E+04	   0.8302804E+02
   0.1697823E+04	   0.1057678E+04	   0.6641017E+02
   0.2181093E+04	   0.5395264E+03	   0.4036133E+02
   0.2476310E+04	  -0.4569482E+02	   0.6012529E+01
   0.2545265E+04	  -0.6393502E+03	  -0.3557681E+02
   0.2369838E+04	  -0.1161737E+04	  -0.8048516E+02
   0.1959990E+04	  -0.1529337E+04	  -0.1196551E+03
   0.1356060E+04	  -0.1680055E+04	  -0.1405813E+03
   0.6244292E+03	  -0.1595806E+04	  -0.1320248E+03
  -0.1534300E+03	  -0.1312238E+04	  -0.8976514E+02
  -0.8938543E+03	  -0.9097834E+03	  -0.2063327E+02
  -0.1522873E+04	  -0.4883642E+03	   0.5811016E+02
  -0.1985166E+04	  -0.1353954E+03	   0.1239730E+03
  -0.2248119E+04	   0.1006639E+03	   0.1569241E+03
  -0.2301382E+04	   0.2209186E+03	   0.1471061E+03
  -0.2153623E+04	   0.2674214E+03	   0.9860516E+02
  -0.1828246E+04	   0.3010288E+03	   0.2767545E+02
  -0.1359878E+04	   0.3753520E+03	  -0.4309807E+02
  -0.7919016E+03	   0.5162696E+03	  -0.9244658E+02
  -0.1748761E+03	   0.7126148E+03	  -0.1072390E+03
   0.4357299E+03	   0.9209864E+03	  -0.8620712E+02
   0.9839896E+03	   0.1081024E+04	  -0.3956098E+02
   0.1418763E+04	   0.1134361E+04	   0.1531490E+02
   0.1699780E+04	   0.1041046E+04	   0.6032106E+02
   0.1803001E+04	   0.7896751E+03	   0.8282219E+02
   0.1724146E+04	   0.4002012E+03	   0.7870344E+02
   0.1479912E+04	  -0.7915800E+02	   0.5270073E+02
   0.1106158E+04	  -0.5795055E+03	   0.1549282E+02
   0.6532731E+03	  -0.1022328E+04	  -0.2088556E+02
   0.1789852E+03	  -0.1333204E+04	  -0.4764426E+02
  -0.2603718E+03	  -0.1456096E+04	  -0.6184942E+02
  -0.6184676E+03	  -0.1365994E+04	  -0.6679630E+02
  -0.8658326E+03	  -0.1075795E+04	  -0.6961624E+02
  -0.9924832E+03	  -0.6353703E+03	  -0.7669386E+02
  -0.1006748E+04	  -0.1228127E+03	  -0.8882363E+02
  -0.9304410E+03	   0.3707039E+03	  -0.9937660E+02
  -0.7911957E+03	   0.7591638E+03	  -0.9633611E+02
  -0.6148892E+03	   0.9782434E+03	  -0.6806335E+02
  -0.4211461E+03	   0.9974899E+03	  -0.1052968E+02
  -0.2228287E+03	   0.8264196E+03	   0.6839085E+02
  -0.2910531E+02	   0.5127863E+03	   0.1490976E+03
   0.1502667E+03	   0.1326089E+03	   0.2062124E+03
   0.3027910E+03	  -0.2259008E+03	   0.2180655E+03
   0.4138197E+03	  -0.4817132E+03	   0.1757434E+03
   0.4704608E+03	  -0.5800389E+03	   0.8765464E+02
   0.4665871E+03	  -0.5060837E+03	  -0.2203080E+02
   0.4068787E+03	  -0.2882812E+03	  -0.1216775E+03
   0.3077980E+03	   0.1012190E+02	  -0.1831111E+03
   0.1943917E+03	   0.3085474E+03	  -0.1911273E+03
   0.9380099E+02	   0.5310342E+03	  -0.1476400E+03
   0.2750852E+02	   0.6251497E+03	  -0.6883063E+02
   0.4498469E+01	   0.5731299E+03	   0.2203529E+02
   0.1827691E+02	   0.3937480E+03	   0.1030518E+03
   0.4943518E+02	   0.1342496E+03	   0.1597327E+03
   0.7279236E+02	  -0.1437619E+03	   0.1864263E+03
   0.6663963E+02	  -0.3799392E+03	   0.1833762E+03
   0.2060301E+02	  -0.5286216E+03	   0.1525824E+03
  -0.6072817E+02	  -0.5673827E+03	   0.9507213E+02
  -0.1593967E+03	  -0.5001999E+03	   0.1172836E+02
  -0.2504765E+03	  -0.3541743E+03	  -0.9260027E+02
  -0.3101916E+03	  -0.1706832E+03	  -0.2048856E+03
  -0.3229954E+03	   0.5308922E+01	  -0.3023471E+03
  -0.2856455E+03	   0.1354451E+03	  -0.3558146E+03
  -0.2070620E+03	   0.1957023E+03	  -0.3390709E+03
  -0.1050838E+03	   0.1802407E+03	  -0.2396621E+03
  -0.1359403E+01	   0.1020859E+03	  -0.6775004E+02
   0.8428165E+02	  -0.9661034E+01	   0.1419630E+03
   0.1384430E+03	  -0.1152449E+03	   0.3371308E+03
   0.1572078E+03	  -0.1724393E+03	   0.4622615E+03
   0.1463445E+03	  -0.1477173E+03	   0.4773096E+03
   0.1183013E+03	  -0.2816154E+02	   0.3725446E+03
   0.8814574E+02	   0.1697648E+03	   0.1738262E+03
   0.6860103E+02	   0.3985089E+03	  -0.6384974E+02
   0.6616053E+02	   0.5875751E+03	  -0.2732468E+03
   0.7991174E+02	   0.6623626E+03	  -0.3962597E+03
   0.1029325E+03	   0.5694773E+03	  -0.4022050E+03
   0.1256974E+03	   0.3001710E+03	  -0.2964876E+03
   0.1394351E+03	  -0.9706306E+02	  -0.1172253E+03
   0.1380015E+03	  -0.5225897E+03	   0.7856087E+02
   0.1178333E+03	  -0.8512482E+03	   0.2339035E+03
   0.7679863E+02	  -0.9710489E+03	   0.3093161E+03
   0.1371857E+02	  -0.8227809E+03	   0.2926524E+03
  -0.7082240E+02	  -0.4259556E+03	   0.1993348E+03
  -0.1720905E+03	   0.1195047E+03	   0.6448963E+02
  -0.2785923E+03	   0.6586393E+03	  -0.6960287E+02
  -0.3709381E+03	   0.1028112E+04	  -0.1654769E+03
  -0.4241116E+03	   0.1109079E+04	  -0.1998758E+03
  -0.4140454E+03	   0.8676591E+03	  -0.1683920E+03
  -0.3268898E+03	   0.3678777E+03	  -0.8522161E+02
  -0.1670742E+03	  -0.2480428E+03	   0.2135419E+02
   0.3945644E+02	  -0.8051449E+03	   0.1165731E+03
   0.2498067E+03	  -0.1150843E+04	   0.1685387E+03
   0.4160857E+03	  -0.1200685E+04	   0.1571803E+03
   0.5000325E+03	  -0.9592932E+03	   0.8090348E+02
   0.4853531E+03	  -0.5113359E+03	  -0.4162568E+02
   0.3826225E+03	   0.1183669E+02	  -0.1756016E+03
   0.2244450E+03	   0.4760273E+03	  -0.2797210E+03
   0.5293069E+02	   0.7822913E+03	  -0.3188986E+03
  -0.9487881E+02	   0.8877969E+03	  -0.2762674E+03
  -0.1976272E+03	   0.8059181E+03	  -0.1603903E+03
  -0.2515131E+03	   0.5906935E+03	  -0.3508024E+01
  -0.2647348E+03	   0.3142448E+03	   0.1480532E+03
  -0.2482830E+03	   0.4595375E+02	   0.2489986E+03
  -0.2089376E+03	  -0.1626497E+03	   0.2705759E+03
  -0.1480117E+03	  -0.2849697E+03	   0.2104171E+03
  -0.6545764E+02	  -0.3202543E+03	   0.9395572E+02
   0.3323650E+02	  -0.2885955E+03	  -0.3442756E+02
   0.1336096E+03	  -0.2218920E+03	  -0.1269034E+03
   0.2138056E+03	  -0.1526198E+03	  -0.1486806E+03
   0.2518555E+03	  -0.1025354E+03	  -0.9070960E+02
   0.2350172E+03	  -0.7528372E+02	   0.2646295E+02
   0.1656276E+03	  -0.5728480E+02	   0.1591684E+03
   0.6152639E+02	  -0.2726398E+02	   0.2552650E+03
  -0.5014161E+02	   0.2944063E+02	   0.2727206E+03
  -0.1424754E+03	   0.1088823E+03	   0.1954231E+03
  -0.1974128E+03	   0.1855118E+03	   0.4049714E+02
  -0.2099121E+03	   0.2208313E+03	  -0.1461349E+03
  -0.1866677E+03	   0.1808978E+03	  -0.3049306E+03
  -0.1404131E+03	   0.5546238E+02	  -0.3833530E+03
  -0.8354333E+02	  -0.1312832E+03	  -0.3541116E+03
  -0.2372879E+02	  -0.3238855E+03	  -0.2249044E+03
   0.3664695E+02	  -0.4536094E+03	  -0.3564534E+02
   0.9723000E+02	  -0.4648543E+03	   0.1555791E+03
   0.1555247E+03	  -0.3386892E+03	   0.2928962E+03
   0.2042882E+03	  -0.1021708E+03	   0.3414386E+03
